date,price,return,volatility,change_in_volatility,directionality
2022-06-05,24.976667,0.00375082374411706,0.048546487479951786,-0.004459247423715507,1
2022-06-06,25.07,0.003736807637304107,0.04744020540119858,-0.022788097268830576,1
2022-06-07,24.02,-0.04188272836059037,0.04669725292417498,-0.015660819145711935,0
2022-06-08,23.959999,-0.002497960033305602,0.04553622455143785,-0.02486288378938184,0
2022-06-09,26.09,0.088898209052513,0.048421573103852665,0.06336380718510215,1
2022-06-10,27.75,0.06362591031046372,0.05007145970550025,0.03407337878323302,1
2022-06-11,29.84,0.07531531531531521,0.05195810603785114,0.037679075933623185,1
2022-06-12,31.930000000000003,0.07004021447721187,0.05060595472455611,-0.026023876087977404,1
2022-06-13,34.02,0.06545568430942694,0.051638324277200255,0.02040015959116359,1
2022-06-14,32.689999,-0.03909467960023527,0.05215994207958787,0.010101369664660576,0
2022-06-15,29.620001,-0.09391245316342778,0.05516258700485982,0.05756610927002925,0
2022-06-16,32.950001,0.11242403401674439,0.05760875227052359,0.04434464368845248,1
2022-06-17,31.129999,-0.055235263877533636,0.04813298413807067,-0.16448487007591972,0
2022-06-18,30.8949995,-0.007548972295180589,0.0471092588168672,-0.021268685902932738,0
2022-06-19,30.66,-0.0076063927432658,0.04714733533324637,0.0008082597208158848,0
2022-06-20,30.4250005,-0.007664693411611245,0.047120867751203284,-0.0005613802319049954,0
2022-06-21,30.190001,-0.007723894696402778,0.04709344644400218,-0.000581935531108857,0
2022-06-22,28.950001,-0.04107320168687634,0.04770970678710255,0.01308590450760816,0
2022-06-23,29.049999,0.0034541622295625185,0.04731797287531003,-0.008210780115261884,1
2022-06-24,27.23,-0.06265057014287678,0.04825226293657468,0.019744929980974657,0
2022-06-25,27.136667,-0.003427579875137754,0.047915407234997764,-0.006981137900614054,0
2022-06-26,27.043334,-0.003439368585685054,0.046311467463804344,-0.0334744054939784,0
2022-06-27,26.950001,-0.0034512386675400464,0.04632342307117904,0.0002581565221191351,0
2022-06-28,28.360001,0.05231910752062685,0.047211390201271755,0.01916885824107384,1
2022-06-29,28.16,-0.0070522211899780585,0.047254413200787326,0.0009112843178766816,0
2022-06-30,28.709999,0.019531214488636373,0.04734351701348218,0.001885618858840754,1
2022-07-01,26.700001,-0.07001038209719201,0.049085590815779394,0.036796459413885874,0
2022-07-02,26.910001,0.007865168244750365,0.04850058057286247,-0.01191816647603361,1
2022-07-03,27.120001,0.007803790122490106,0.0485050940480512,9.306023011323994e-05,1
