date,index,return,volatility,change_in_volatility,directionality
2019-10-30,2.0,0.0,0.04055032118158655,0.0,
2019-10-31,2.0,0.0,0.04055032118158655,0.0,
2019-11-01,2.0,0.0,0.04055032118158655,0.0,
2019-11-02,2.0,0.0,0.04055032118158655,0.0,
2019-11-03,2.0,0.0,0.04055032118158655,0.0,
2019-11-04,2.0,0.0,0.04055032118158655,0.0,
2019-11-05,2.0,0.0,0.04055032118158655,0.0,
2019-11-06,2.0,0.0,0.038294141863698464,-0.05563899994243682,
2019-11-07,2.0,0.0,0.036066301458995,-0.05817705519118532,
2019-11-08,2.0,0.0,0.03384035344514523,-0.0617182223794287,
2019-11-09,2.0,0.0,0.03159064185982088,-0.06648014445153794,
2019-11-10,2.0,0.0,0.029289967507026102,-0.07282771787302389,
2019-11-11,2.0,0.0,0.026906680121611605,-0.0813687275290692,
2019-11-12,2.0,0.0,0.024400248980617142,-0.09315274607145907,
2019-11-13,2.0,0.0,0.023615293193280006,-0.032169990886596445,
2019-11-14,2.0,0.0,0.022547552208664116,-0.04521396265872857,
2019-11-15,2.0,0.0,0.021107418785130342,-0.06387094307205499,
2019-11-16,2.0,0.0,0.019148144410126564,-0.09282396843256069,
2019-11-17,2.0,0.0,0.01639444837193896,-0.14381007262151735,
2019-11-18,2.0,0.0,0.012171612389003416,-0.25757719242102883,
2019-11-19,2.0,0.0,0.0,-1.0,
2019-11-20,2.0,0.0,0.0,,
2019-11-21,2.0,0.0,0.0,,
2019-11-22,2.0,0.0,0.0,,
2019-11-23,2.0,0.0,0.0,,
2019-11-24,2.0,0.0,0.0,,
2019-11-25,2.142857142857143,0.0714285714285714,0.013041013273932265,inf,1
2019-11-26,2.2857142857142856,0.06666666666666665,0.01752909774804151,0.34415151490417517,1
2019-11-27,2.4285714285714284,0.0625,0.020436152557476602,0.16584166802081368,1
2019-11-28,2.571428571428571,0.05882352941176472,0.022491126967209576,0.1005558362296115,1
2019-11-29,2.7142857142857144,0.0555555555555558,0.02399166652734711,0.06671695741726102,1
2019-11-30,2.857142857142857,0.05263157894736836,0.025096349340040125,0.04604443844840178,1
2019-12-01,3.0,0.050000000000000044,0.025901863476891038,0.03209686500361819,1
2019-12-02,2.857142857142857,-0.04761904761904756,0.028146176529838984,0.08664677948558652,0
2019-12-03,2.7142857142857144,-0.04999999999999993,0.030299633846382065,0.07650976374215901,0
2019-12-04,2.571428571428572,-0.05263157894736825,0.03239011897924301,0.06899374241482992,0
2019-12-05,2.428571428571429,-0.05555555555555569,0.03444046248823949,0.0633015121157916,0
2019-12-06,2.2857142857142856,-0.05882352941176483,0.03647090135854403,0.05895504077501523,0
2019-12-07,2.142857142857143,-0.0625,0.0385008352760051,0.055659000513995194,0
2019-12-08,2.0,-0.06666666666666665,0.04055032118158655,0.05323224524582604,0
2019-12-09,1.8571428571428568,-0.07142857142857162,0.042641601575945196,0.051572474235007215,0
2019-12-10,1.7142857142857144,-0.07692307692307665,0.04480093911585895,0.050639222264387884,0
2019-12-11,1.5714285714285714,-0.08333333333333337,0.04706109839980451,0.050448926485683776,0
2019-12-12,1.4285714285714286,-0.09090909090909083,0.04946499701171093,0.05108037622675643,0
2019-12-13,1.2857142857142858,-0.09999999999999998,0.052071423636511446,0.05269234372304599,0
2019-12-14,1.1428571428571428,-0.11111111111111127,0.05496448959741716,0.05555957104420628,0
2019-12-15,1.0,-0.125,0.05827011848871242,0.06014117324671009,0
2019-12-16,1.1428571428571428,0.1428571428571428,0.06545367170248692,0.12328022321022103,1
2019-12-17,1.2857142857142856,0.125,0.07033069636460039,0.07451109365233921,1
2019-12-18,1.4285714285714286,0.11111111111111116,0.07383550190171685,0.04983322671721102,1
2019-12-19,1.5714285714285714,0.09999999999999987,0.07644506891115907,0.03534298463787566,1
2019-12-20,1.7142857142857142,0.09090909090909083,0.07843415942176257,0.0260198668002396,1
2019-12-21,1.8571428571428568,0.08333333333333326,0.07997408618786363,0.019633368642614446,1
2019-12-22,2.0,0.0769230769230771,0.0811779181202116,0.015052775089172243,1
2019-12-23,2.0,0.0,0.0811779181202116,0.0,
2019-12-24,2.0,0.0,0.0811779181202116,0.0,
2019-12-25,2.0,0.0,0.08014796299932916,-0.012687626693717924,
2019-12-26,2.0,0.0,0.07917688854896048,-0.0121160215934224,
2019-12-27,2.0,0.0,0.07825365056299753,-0.01166044792720089,
2019-12-28,2.0,0.0,0.0773698390478295,-0.011294188945939698,
2019-12-29,2.0,0.0,0.07651893857503349,-0.01099783175547242,
2019-12-30,2.0,0.0,0.075695822174328,-0.010757028469472907,
2019-12-31,2.0,0.0,0.07489639771324681,-0.010561011666404996,
2020-01-01,2.0,0.0,0.07459196399792294,-0.004064731076779515,
2020-01-02,2.0,0.0,0.07420553180485479,-0.00518061426937233,
2020-01-03,2.0,0.0,0.07372211114866488,-0.006514617501309772,
2020-01-04,2.0,0.0,0.07312287983853452,-0.008128244034167342,
2020-01-05,2.0,0.0,0.07238385885625098,-0.010106562869452107,
2020-01-06,2.2857142857142856,0.1428571428571428,0.07607390336235434,0.05097883097710376,1
2020-01-07,2.571428571428571,0.125,0.07788136414312678,0.02375927487463292,1
2020-01-08,2.857142857142857,0.11111111111111116,0.07832376940870836,0.005680502267121801,1
2020-01-09,3.142857142857143,0.09999999999999987,0.07763494521868955,-0.008794574051006032,1
2020-01-10,3.4285714285714284,0.09090909090909083,0.07588093803142215,-0.022593011205540803,1
2020-01-11,3.7142857142857135,0.08333333333333326,0.07299191030592982,-0.038073168313971006,1
2020-01-12,4.0,0.0769230769230771,0.06873952198936895,-0.05825835080542352,1
2020-01-13,3.857142857142857,-0.0357142857142857,0.064223668788371,-0.06569514989784697,0
2020-01-14,3.7142857142857135,-0.0370370370370372,0.05797850331513688,-0.09724087071096965,0
