date,index,return,volatility,change_in_volatility,directionality
2021-03-29,152.26,0.0002846819226978159,0.008615071291650542,-0.01095038362893519,1
2021-03-30,151.4,-0.005648233285170057,0.00858924565459788,-0.0029977276076278425,0
2021-03-31,152.16,0.005019815059445154,0.008520427019392986,-0.00801218616538868,1
2021-04-01,154.17,0.013209779179810699,0.008617213952413286,0.011359399335268971,1
2021-04-02,154.76749999999998,0.0038755918790944754,0.007983777197892785,-0.07350830071279646,1
2021-04-03,155.365,0.003860629654158787,0.00747207460116979,-0.06409279518196631,1
2021-04-04,155.9625,0.003845782512148732,0.006677220516009595,-0.10637662598226161,1
2021-04-05,156.56,0.0038310491303998884,0.0066222849994422815,-0.00822730302759922,1
2021-04-06,156.36,-0.0012774655084312192,0.006582033377683151,-0.006078207410662673,0
2021-04-07,156.94,0.003709388590432239,0.00651415116467437,-0.010313258701929562,1
2021-04-08,157.74,0.005097489486427964,0.0060796109063500576,-0.06670711921466965,1
2021-04-09,159.07,0.008431596297705068,0.00617466427659497,0.015634778558876183,1
2021-04-10,158.96666666666667,-0.0006496091867311815,0.005918273368985762,-0.04152305228659248,0
2021-04-11,158.86333333333332,-0.0006500314531349138,0.005912214729790247,-0.001023717361091303,0
2021-04-12,158.76,-0.000650454268868339,0.005927674191086576,0.0026148342039122863,0
2021-04-13,159.5,0.0046611237087428314,0.005953668964862297,0.004385324317387251,1
2021-04-14,158.51,-0.006206896551724239,0.006126568862004132,0.029040898673114768,0
2021-04-15,160.59,0.01312220049208257,0.0064871848588027555,0.05886100440902542,1
2021-04-16,161.0,0.0025530854972288797,0.006488219893748678,0.00015955070935258497,1
2021-04-17,160.73,-0.001677018633540417,0.005435736753433511,-0.16221446830574004,0
2021-04-18,160.46,-0.0016798357493932325,0.005478713827100256,0.007906393487432606,0
2021-04-19,160.19,-0.0016826623457559808,0.005524695162385816,0.00839272441245531,0
2021-04-20,159.31,-0.00549347649666021,0.0056945733611786205,0.030748881847707743,0
2021-04-21,160.41,0.0069047768501662166,0.00576568001937238,0.012486740214554537,1
2021-04-22,158.84,-0.009787419736924097,0.005983222831336163,0.0377306425665056,0
2021-04-23,160.47,0.010261898766053879,0.005952636756337603,-0.005111973239300127,1
2021-04-24,160.57666666666665,0.0006647140690887454,0.005960805332404736,0.0013722618062383951,1
2021-04-25,160.68333333333334,0.000664272517800546,0.005352401132879825,-0.10206744988255911,1
2021-04-26,160.79,0.0006638315527434102,0.005349053133570553,-0.0006255135267617673,1
2021-04-27,160.67,-0.0007463150693450826,0.005362761582620133,0.002562780497270767,0
2021-04-28,160.46,-0.0013070268251694772,0.005386267591789824,0.0043831911614100605,0
2021-04-29,161.37,0.00567119531347382,0.00524370897813254,-0.026467049998515346,1
2021-04-30,160.15,-0.0075602652289769035,0.005502219351108567,0.04929914571042637,0
2021-05-01,160.26,0.0006868560724320183,0.005057711950769256,-0.08078692832370504,1
2021-05-02,160.37,0.0006863846249844929,0.005035275563106614,-0.004436074628415665,1
2021-05-03,160.48,0.0006859138242811813,0.0050106931354501885,-0.00488204217392596,1
2021-05-04,158.93,-0.009658524426719772,0.005349920023496448,0.06770059129070605,0
2021-05-05,158.91,-0.0001258415654691314,0.005317270641544708,-0.006102779444991047,0
2021-05-06,160.29,0.008684160845761735,0.0055093457434793845,0.03612287485123722,1
2021-05-07,161.43,0.007112109301890435,0.005604607597176995,0.017290955792774065,1
2021-05-08,160.89,-0.003345103140680261,0.0056014366475901824,-0.0005657754859429431,0
