date,index,return,volatility,change_in_volatility,directionality
2019-03-02,7.0,0.0,0.0741419686659165,-0.020623124130487613,
2019-03-03,7.0,0.0,0.07269625817552372,-0.019499219084769037,
2019-03-04,6.857142857142857,-0.020408163265306145,0.07140137558180507,-0.01781223169137791,0
2019-03-05,6.714285714285714,-0.02083333333333326,0.07013162456422453,-0.01778328508707472,0
2019-03-06,6.571428571428571,-0.021276595744680882,0.06938683423588526,-0.01061989270842012,0
2019-03-07,6.428571428571429,-0.021739130434782483,0.06847568631167478,-0.013131423767122397,0
2019-03-08,6.285714285714286,-0.022222222222222254,0.06735089146083159,-0.01642619317057381,0
2019-03-09,6.142857142857143,-0.022727272727272596,0.06594627693213992,-0.020855173528156468,0
2019-03-10,6.0,-0.023255813953488413,0.06416619130615922,-0.026992966226318527,0
2019-03-11,5.571428571428571,-0.07142857142857151,0.0631869971307624,-0.015260282018684124,0
2019-03-12,5.142857142857143,-0.07692307692307676,0.061885705649283494,-0.020594292189355712,0
2019-03-13,4.714285714285714,-0.08333333333333337,0.05787256246097713,-0.06484765983035745,0
2019-03-14,4.285714285714286,-0.09090909090909094,0.05449869045082168,-0.05829830003519221,0
2019-03-15,3.857142857142857,-0.09999999999999998,0.051604968197813426,-0.053097096995743054,0
2019-03-16,3.428571428571429,-0.11111111111111105,0.04914625362672144,-0.047644919800496344,0
2019-03-17,3.0,-0.1250000000000001,0.04719236624814984,-0.039756588435242324,0
2019-03-18,3.2857142857142856,0.09523809523809512,0.04824509949050228,0.02230727819022449,1
2019-03-19,3.571428571428571,0.08695652173913038,0.04906048048704733,0.01690080454089582,1
2019-03-20,3.857142857142857,0.08000000000000007,0.053129685165497285,0.08294261772516243,1
2019-03-21,4.142857142857142,0.07407407407407396,0.056212665478013325,0.058027453069082746,1
2019-03-22,4.428571428571429,0.06896551724137945,0.058552441489371894,0.041623644626382905,1
2019-03-23,4.714285714285714,0.06451612903225801,0.060294804969055954,0.02975731558521466,1
2019-03-24,5.0,0.06060606060606055,0.06152940732657018,0.020476098366150053,1
2019-03-25,5.714285714285714,0.1428571428571428,0.06723525230774827,0.09273362492984938,1
2019-03-26,6.428571428571429,0.125,0.07062863480544584,0.05047028725593883,1
